scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
50pct,72,33_17,570.0450408343362,164.35495916566384,17,18:00,45.9709,15.45311
50pct,72,33_18,660.0106583948282,247.18934160517185,21,18:00,45.9709,15.45957
50pct,72,33_19,436.81984172949757,124.78015827050241,13,18:00,45.9709,15.46604
50pct,72,33_21,34.85856774477614,8.341432255223863,1,18:00,45.9709,15.47897
50pct,72,33_22,1935.1543691907,570.4456308092999,58,18:00,45.9709,15.48543
50pct,72,33_26,75.37780482768616,11.022195172313822,2,18:00,45.9709,15.51128
50pct,72,33_28,690.7588299334982,259.6411700665019,22,18:00,45.9709,15.52421
50pct,72,33_31,174.461179121554,41.538820878446,5,18:00,45.9709,15.5436
50pct,72,33_7,131.11358590644804,41.686414093551974,4,18:00,45.9709,15.38848
50pct,72,33_8,232.07246436084003,70.32753563915999,7,18:00,45.9709,15.39494
50pct,72,34_10,686.5320801590996,177.46791984090046,20,18:00,45.97541,15.40787
50pct,72,34_15,122.08456613660391,50.71543386339609,4,18:00,45.97541,15.44018
50pct,72,34_16,109.42214395855412,20.17785604144587,3,18:00,45.97541,15.44665
50pct,72,34_17,207.79305892504746,94.60694107495254,7,18:00,45.97541,15.45311
50pct,72,34_18,587.1280297858158,147.27197021418422,17,18:00,45.97541,15.45957
50pct,72,34_19,280.93954673383536,107.86045326616467,9,18:00,45.97541,15.46604
50pct,72,34_22,519.6224516583566,128.37754834164343,15,18:00,45.97541,15.48543
50pct,72,34_25,33.41779575094827,9.782204249051723,1,18:00,45.97541,15.50482
50pct,72,34_29,142.4149966804942,30.3850033195058,4,18:00,45.97541,15.53067
50pct,72,34_31,187.31797102250533,71.88202897749466,6,18:00,45.97541,15.5436
50pct,72,34_6,151.19109623744777,64.80890376255223,5,18:00,45.97541,15.38201
50pct,72,34_8,66.18713267010402,20.212867329895992,2,18:00,45.97541,15.39494
50pct,72,35_10,38.47723162270493,4.722768377295069,1,18:00,45.97991,15.40787
50pct,72,35_11,143.53255094730588,29.267449052694136,4,18:00,45.97991,15.41433
50pct,72,35_14,254.89730393236857,90.70269606763142,8,18:00,45.97991,15.43372
50pct,72,35_19,505.1955679703611,142.80443202963895,15,18:00,45.97991,15.46604
50pct,72,35_21,355.3668382688368,119.83316173116322,11,18:00,45.97991,15.47897
50pct,72,35_22,124.96386081238839,47.83613918761159,4,18:00,45.97991,15.48543
50pct,72,35_23,63.718432375209844,22.681567624790162,2,18:00,45.97991,15.49189
50pct,72,35_26,523.3826796883363,167.81732031166368,16,18:00,45.97991,15.51128
50pct,72,35_27,232.665509126243,69.73449087375703,7,18:00,45.97991,15.51775
50pct,72,35_29,343.4109133220704,131.78908667792956,11,18:00,45.97991,15.53067
50pct,72,35_31,192.09763930290922,67.1023606970908,6,18:00,45.97991,15.5436
50pct,72,35_6,154.26445642067816,61.73554357932184,5,18:00,45.97991,15.38201
50pct,72,35_7,181.59511742923962,120.80488257076038,7,18:00,45.97991,15.38848
50pct,72,35_8,737.4687400100267,212.93125998997334,22,18:00,45.97991,15.39494
50pct,72,35_9,174.56103763793118,41.438962362068835,5,18:00,45.97991,15.4014
50pct,72,36_10,91.99471706259577,37.605282937404226,3,18:00,45.98441,15.40787
50pct,72,36_19,52.402944887637645,33.99705511236234,2,18:00,45.98441,15.46604
50pct,72,36_20,34.57299923298963,8.627000767010365,1,18:00,45.98441,15.4725
50pct,72,36_21,196.29636767399396,62.90363232600603,6,18:00,45.98441,15.47897
50pct,72,36_8,37.09596952714929,6.104030472850715,1,18:00,45.98441,15.39494
50pct,72,37_11,38.7315256094268,4.468474390573201,1,18:00,45.98892,15.41433
50pct,72,37_19,417.9894173615583,100.41058263844172,12,18:00,45.98892,15.46604
50pct,72,37_20,219.92164724953986,82.47835275046013,7,18:00,45.98892,15.4725
50pct,72,37_21,68.47697766709865,17.92302233290135,2,18:00,45.98892,15.47897
50pct,72,37_25,70.39050565951874,16.00949434048127,2,18:00,45.98892,15.50482
50pct,72,37_26,25.49765135675741,17.70234864324259,1,18:00,45.98892,15.51128
50pct,72,37_28,96.38542584333877,33.21457415666123,3,18:00,45.98892,15.52421
50pct,72,38_19,116.98669289130848,12.613307108691524,3,18:00,45.99342,15.46604
50pct,72,38_20,71.78512619978255,14.614873800217456,2,18:00,45.99342,15.4725
50pct,72,38_21,1558.5953814104514,471.8046185895485,47,18:00,45.99342,15.47897
50pct,72,38_22,445.1460761762779,116.45392382372209,13,18:00,45.99342,15.48543
50pct,72,38_23,39.22714423897255,3.97285576102745,1,18:00,45.99342,15.49189
50pct,72,38_24,106.40903160281061,23.190968397189398,3,18:00,45.99342,15.49836
50pct,72,38_25,115.05215990751046,57.74784009248956,4,18:00,45.99342,15.50482
50pct,72,38_26,69.42297422878318,16.977025771216812,2,18:00,45.99342,15.51128
50pct,72,38_27,59.91473926477102,26.48526073522898,2,18:00,45.99342,15.51775
50pct,72,39_20,761.349664796917,232.25033520308307,23,18:00,45.99793,15.4725
50pct,72,39_21,708.087811141149,242.31218885885096,22,18:00,45.99793,15.47897
50pct,72,39_22,136.91828973628293,35.881710263717075,4,18:00,45.99793,15.48543
50pct,72,39_23,292.1280133378047,53.47198666219533,8,18:00,45.99793,15.49189
50pct,72,39_24,65.24730310497311,21.152696895026892,2,18:00,45.99793,15.49836
50pct,72,39_25,63.84629724339461,22.55370275660539,2,18:00,45.99793,15.50482
50pct,72,39_27,65.65447305509953,20.74552694490047,2,18:00,45.99793,15.51775
50pct,72,39_28,39.55839656669871,3.641603433301286,1,18:00,45.99793,15.52421
50pct,72,3_19,374.2684271677482,100.93157283225182,11,18:00,45.83577,15.46604
50pct,72,3_20,68.9684757380167,17.431524261983295,2,18:00,45.83577,15.4725
50pct,72,3_21,982.9165167253321,399.48348327466783,32,18:00,45.83577,15.47897
50pct,72,3_23,102.95849891016297,26.641501089837018,3,18:00,45.83577,15.49189
50pct,72,3_25,32.18834286567269,11.01165713432731,1,18:00,45.83577,15.50482
50pct,72,3_29,302.806083451772,129.19391654822803,10,18:00,45.83577,15.53067
50pct,72,40_20,198.9914613128586,60.20853868714141,6,18:00,46.00243,15.4725
50pct,72,40_21,1706.100618934371,540.2993810656292,52,18:00,46.00243,15.47897
50pct,72,40_23,310.37690969791674,78.42309030208322,9,18:00,46.00243,15.49189
50pct,72,40_24,94.96004976204162,34.63995023795838,3,18:00,46.00243,15.49836
50pct,72,40_33,26.99343022849423,16.20656977150578,1,18:00,46.00243,15.55653
50pct,72,40_34,104.08827930306866,25.511720696931317,3,18:00,46.00243,15.56299
50pct,72,41_21,331.7738489059071,100.2261510940929,10,18:00,46.00694,15.47897
50pct,72,41_22,704.808501153208,202.391498846792,21,18:00,46.00694,15.48543
50pct,72,41_23,34.05053332525775,9.149466674742259,1,18:00,46.00694,15.49189
50pct,72,41_24,104.39886256361234,25.201137436387658,3,18:00,46.00694,15.49836
50pct,72,42_18,246.06346828314778,99.5365317168522,8,18:00,46.01144,15.45957
50pct,72,42_20,972.5438632054512,323.45613679454874,30,18:00,46.01144,15.4725
50pct,72,42_21,141.5126896032666,31.287310396733396,4,18:00,46.01144,15.47897
50pct,72,42_22,260.28462880556873,85.31537119443126,8,18:00,46.01144,15.48543
50pct,72,42_23,63.9089537854036,22.4910462145964,2,18:00,46.01144,15.49189
50pct,72,42_24,140.0329169217296,32.767083078270396,4,18:00,46.01144,15.49836
50pct,72,42_25,197.87620205177737,61.323797948222634,6,18:00,46.01144,15.50482
50pct,72,42_31,29.2933406186124,13.9066593813876,1,18:00,46.01144,15.5436
50pct,72,43_18,110.15366463286614,19.446335367133866,3,18:00,46.01595,15.45957
50pct,72,43_20,277.3996676451754,68.20033235482462,8,18:00,46.01595,15.4725
50pct,72,43_21,1230.404640667861,454.395359332139,39,18:00,46.01595,15.47897
50pct,72,43_22,33.75261096277818,9.44738903722182,1,18:00,46.01595,15.48543
50pct,72,43_24,80.97817914082968,5.421820859170317,2,18:00,46.01595,15.49836
50pct,72,43_25,94.64586486910613,34.95413513089387,3,18:00,46.01595,15.50482
50pct,72,43_26,119.41593440636582,53.384065593634176,4,18:00,46.01595,15.51128
50pct,72,43_27,70.6550471382567,15.744952861743295,2,18:00,46.01595,15.51775
50pct,72,44_15,42.18389894415887,1.016101055841133,1,18:00,46.02045,15.44018
50pct,72,44_18,28.82359326176659,14.37640673823341,1,18:00,46.02045,15.45957
50pct,72,44_19,71.54939427151032,14.850605728489672,2,18:00,46.02045,15.46604
50pct,72,44_20,2715.768410763654,783.4315892363454,81,18:00,46.02045,15.4725
50pct,72,44_21,1145.4247082396205,366.5752917603797,35,18:00,46.02045,15.47897
50pct,72,45_18,68.65422347875743,17.74577652124257,2,18:00,46.02495,15.45957
50pct,72,45_19,97.90618755619037,31.69381244380962,3,18:00,46.02495,15.46604
50pct,72,45_20,132.20379762147803,40.59620237852197,4,18:00,46.02495,15.4725
50pct,72,45_21,545.7308834879784,145.46911651202166,16,18:00,46.02495,15.47897
50pct,72,45_22,57.72389347009224,28.676106529907763,2,18:00,46.02495,15.48543
50pct,72,45_29,54.49662284193768,31.90337715806233,2,18:00,46.02495,15.53067
50pct,72,46_16,42.15606997860071,1.043930021399281,1,18:00,46.02946,15.44665
50pct,72,46_19,167.69285223331048,48.30714776668952,5,18:00,46.02946,15.46604
50pct,72,46_21,172.61840111372254,43.38159888627747,5,18:00,46.02946,15.47897
50pct,72,46_22,73.30994573840113,13.090054261598869,2,18:00,46.02946,15.48543
50pct,72,46_28,94.33757502076958,35.26242497923043,3,18:00,46.02946,15.52421
50pct,72,46_29,208.9936578951608,50.206342104839166,6,18:00,46.02946,15.53067
50pct,72,47_23,215.37043040924837,43.82956959075166,6,18:00,46.03396,15.49189
50pct,72,47_24,488.337684121347,159.66231587865303,15,18:00,46.03396,15.49836
50pct,72,47_25,896.824675730277,269.57532426972296,27,18:00,46.03396,15.50482
50pct,72,47_26,538.5378621356754,195.8621378643246,17,18:00,46.03396,15.51128
50pct,72,47_28,377.94065212636224,183.65934787363778,13,18:00,46.03396,15.52421
50pct,72,47_30,529.6999957075053,118.30000429249465,15,18:00,46.03396,15.53714
50pct,72,47_31,560.4598694504347,173.9401305495653,17,18:00,46.03396,15.5436
50pct,72,48_10,27.46598600806766,15.73401399193234,1,18:00,46.03847,15.40787
50pct,72,48_16,37.10074506086369,6.099254939136301,1,18:00,46.03847,15.44665
50pct,72,48_18,707.2572363750983,199.94276362490172,21,18:00,46.03847,15.45957
50pct,72,48_19,745.3552888042582,248.24471119574176,23,18:00,46.03847,15.46604
50pct,72,48_24,134.5361957505168,38.263804249483194,4,18:00,46.03847,15.49836
50pct,72,48_25,104.25151705369186,25.34848294630812,3,18:00,46.03847,15.50482
50pct,72,48_26,1011.6434823203431,327.556517679657,31,18:00,46.03847,15.51128
50pct,72,48_27,824.8095537384439,255.1904462615562,25,18:00,46.03847,15.51775
50pct,72,48_28,570.4917387293316,163.9082612706685,17,18:00,46.03847,15.52421
50pct,72,48_29,531.5329323949646,246.06706760503542,18,18:00,46.03847,15.53067
50pct,72,48_30,816.5701631857485,220.2298368142516,24,18:00,46.03847,15.53714
50pct,72,48_31,388.16615192265976,130.23384807734024,12,18:00,46.03847,15.5436
50pct,72,49_14,151.51302444411874,64.48697555588123,5,18:00,46.04297,15.43372
50pct,72,49_16,32.45164864585379,10.74835135414622,1,18:00,46.04297,15.44665
50pct,72,49_22,515.790362439843,218.60963756015698,17,18:00,46.04297,15.48543
50pct,72,49_24,66.21375209556854,20.186247904431465,2,18:00,46.04297,15.49836
50pct,72,49_27,182.13008008742844,77.06991991257158,6,18:00,46.04297,15.51775
50pct,72,49_28,227.00648567719804,75.393514322802,7,18:00,46.04297,15.52421
50pct,72,49_29,105.40428082039188,24.195719179608147,3,18:00,46.04297,15.53067
50pct,72,49_30,541.1171730984815,193.2828269015185,17,18:00,46.04297,15.53714
50pct,72,49_31,38.81594923794204,4.38405076205796,1,18:00,46.04297,15.5436
50pct,72,4_18,37.37072667060615,5.829273329393861,1,18:00,45.84027,15.45957
50pct,72,4_19,348.8741962680381,169.52580373196196,12,18:00,45.84027,15.46604
50pct,72,4_25,32.79624529393888,10.40375470606113,1,18:00,45.84027,15.50482
50pct,72,4_28,234.87255583582336,67.52744416417663,7,18:00,45.84027,15.52421
50pct,72,4_29,221.01405717364526,124.58594282635477,8,18:00,45.84027,15.53067
50pct,72,50_15,72.91455203126435,13.485447968735656,2,18:00,46.04748,15.44018
50pct,72,50_16,189.3109825178475,69.88901748215251,6,18:00,46.04748,15.44665
50pct,72,50_18,72.87077120779176,13.52922879220824,2,18:00,46.04748,15.45957
50pct,72,50_19,36.0381214657625,7.161878534237506,1,18:00,46.04748,15.46604
50pct,72,50_20,95.27923861549992,34.320761384500074,3,18:00,46.04748,15.4725
50pct,72,50_27,143.00816151766298,72.991838482337,5,18:00,46.04748,15.51775
50pct,72,50_29,182.47988290236947,76.7201170976305,6,18:00,46.04748,15.53067
50pct,72,50_30,30.34606823548604,12.85393176451396,1,18:00,46.04748,15.53714
50pct,72,51_16,264.87671834614486,80.72328165385515,8,18:00,46.05198,15.44665
50pct,72,51_18,104.73982814589914,24.86017185410087,3,18:00,46.05198,15.45957
50pct,72,51_21,210.41144289919538,91.98855710080461,7,18:00,46.05198,15.47897
50pct,72,51_25,134.84851027493949,37.95148972506051,4,18:00,46.05198,15.50482
50pct,72,51_26,61.35881238756947,25.041187612430527,2,18:00,46.05198,15.51128
50pct,72,51_27,588.9652090655435,231.8347909344565,19,18:00,46.05198,15.51775
50pct,72,51_28,151.76567864266627,64.23432135733373,5,18:00,46.05198,15.52421
50pct,72,52_16,25.25851208310203,17.94148791689798,1,18:00,46.05649,15.44665
50pct,72,52_17,338.9078183993131,136.2921816006869,11,18:00,46.05649,15.45311
50pct,72,52_18,68.15051153413268,18.24948846586733,2,18:00,46.05649,15.45957
50pct,72,52_19,29.28434291990459,13.91565708009541,1,18:00,46.05649,15.46604
50pct,72,52_21,56.22012953670384,30.17987046329616,2,18:00,46.05649,15.47897
50pct,72,52_24,63.52933939940712,22.87066060059288,2,18:00,46.05649,15.49836
50pct,72,52_26,66.50372254007735,19.89627745992266,2,18:00,46.05649,15.51128
50pct,72,52_27,155.7841907329921,60.2158092670079,5,18:00,46.05649,15.51775
50pct,72,52_28,194.58010208967866,64.6198979103213,6,18:00,46.05649,15.52421
50pct,72,52_40,621.6100360902299,242.3899639097702,20,18:00,46.05649,15.60177
50pct,72,53_23,123.67785680924048,49.12214319075951,4,18:00,46.06099,15.49189
50pct,72,53_24,91.61166153154828,37.988338468451715,3,18:00,46.06099,15.49836
50pct,72,53_27,138.25347781686094,34.546522183139075,4,18:00,46.06099,15.51775
50pct,72,53_28,36.72706434875931,6.472935651240688,1,18:00,46.06099,15.52421
50pct,72,54_17,57.02307444689724,29.37692555310275,2,18:00,46.0655,15.45311
50pct,72,54_22,209.70886015595497,49.49113984404504,6,18:00,46.0655,15.48543
50pct,72,5_18,28.33127406561363,14.86872593438637,1,18:00,45.84477,15.45957
50pct,72,5_19,725.2396867519253,311.5603132480748,24,18:00,45.84477,15.46604
50pct,72,5_20,34.12473475244996,9.075265247550037,1,18:00,45.84477,15.4725
50pct,72,5_21,535.476820532461,198.92317946753897,17,18:00,45.84477,15.47897
50pct,72,5_24,551.0373097303814,140.16269026961862,16,18:00,45.84477,15.49836
50pct,72,5_28,379.05582729601736,139.34417270398265,12,18:00,45.84477,15.52421
50pct,72,5_29,133.0058617424727,82.99413825752731,5,18:00,45.84477,15.53067
50pct,72,6_17,32.89204693027243,10.30795306972757,1,18:00,45.84928,15.45311
50pct,72,6_19,29.56366615207513,13.63633384792487,1,18:00,45.84928,15.46604
50pct,72,6_21,133.7610547845038,39.03894521549616,4,18:00,45.84928,15.47897
50pct,72,6_22,74.76818109127096,11.631818908729034,2,18:00,45.84928,15.48543
50pct,72,6_23,151.55984435780348,21.24015564219651,4,18:00,45.84928,15.49189
50pct,72,6_24,262.51930360289293,83.08069639710703,8,18:00,45.84928,15.49836
50pct,72,6_28,93.49738388441368,36.10261611558632,3,18:00,45.84928,15.52421
50pct,72,7_16,351.9038742792378,123.2961257207622,11,18:00,45.85378,15.44665
50pct,72,7_17,788.7678159477732,248.0321840522268,24,18:00,45.85378,15.45311
50pct,72,7_18,425.4578701897187,136.14212981028132,13,18:00,45.85378,15.45957
50pct,72,7_19,899.4253340763377,353.3746659236623,29,18:00,45.85378,15.46604
50pct,72,7_20,635.9641127929629,271.2358872070372,21,18:00,45.85378,15.4725
50pct,72,7_21,1529.6934034293854,543.9065965706144,48,18:00,45.85378,15.47897
50pct,72,7_22,716.4602971549375,277.13970284506246,23,18:00,45.85378,15.48543
50pct,72,7_23,664.0019835113194,243.19801648868054,21,18:00,45.85378,15.49189
50pct,72,7_24,619.3004077353589,244.69959226464113,20,18:00,45.85378,15.49836
50pct,72,7_25,371.83223168592133,103.36776831407865,11,18:00,45.85378,15.50482
50pct,72,8_15,63.62579793018185,22.774202069818152,2,18:00,45.85829,15.44018
50pct,72,8_17,379.658687457158,138.741312542842,12,18:00,45.85829,15.45311
50pct,72,8_18,856.4379254905037,396.3620745094963,29,18:00,45.85829,15.45957
50pct,72,8_19,667.6675464909479,196.3324535090522,20,18:00,45.85829,15.46604
50pct,72,8_20,61.64420217325187,24.755797826748132,2,18:00,45.85829,15.4725
50pct,72,8_22,64.99191255320304,21.408087446796955,2,18:00,45.85829,15.48543
50pct,72,8_23,1102.7756713937613,366.02432860623867,34,18:00,45.85829,15.49189
50pct,72,8_24,1231.7978330895937,496.2021669104063,40,18:00,45.85829,15.49836
50pct,72,8_25,71.33693981804194,15.063060181958065,2,18:00,45.85829,15.50482
50pct,72,9_15,187.99294749539263,71.20705250460739,6,18:00,45.86279,15.44018
50pct,72,9_16,325.7073823472496,106.29261765275038,10,18:00,45.86279,15.44665
50pct,72,9_17,707.2223438558659,243.17765614413412,22,18:00,45.86279,15.45311
50pct,72,9_18,668.7265300766862,238.47346992331387,21,18:00,45.86279,15.45957
50pct,72,9_19,3830.420590094909,1310.3794099050908,119,18:00,45.86279,15.46604
50pct,72,9_20,710.6973292245234,239.70267077547652,22,18:00,45.86279,15.4725
50pct,72,9_22,277.51556412431125,111.28443587568873,9,18:00,45.86279,15.48543
50pct,72,9_23,424.9503968136893,136.64960318631074,13,18:00,45.86279,15.49189
50pct,72,9_24,251.3860835600177,94.21391643998227,8,18:00,45.86279,15.49836
50pct,73,-17_20,726.5434858452173,267.05651415478263,23,18:15,45.74568,15.4725
50pct,73,10_16,685.8382076169044,264.5617923830957,22,18:15,45.8673,15.44665
50pct,73,10_17,1090.2481186585114,335.3518813414885,33,18:15,45.8673,15.45311
50pct,73,10_18,493.3092573227099,197.8907426772901,16,18:15,45.8673,15.45957
50pct,73,10_19,535.1383852057845,156.0616147942154,16,18:15,45.8673,15.46604
50pct,73,10_22,33.41302705218168,9.78697294781833,1,18:15,45.8673,15.48543
50pct,73,10_23,1244.4954846024216,397.1045153975784,38,18:15,45.8673,15.49189
50pct,73,10_24,534.4048824689778,199.99511753102217,17,18:15,45.8673,15.49836
50pct,73,11_16,2010.022592202183,625.1774077978171,61,18:15,45.8718,15.44665
50pct,73,11_21,67.52340553792175,18.87659446207825,2,18:15,45.8718,15.47897
50pct,73,12_16,1006.4860074774764,289.5139925225236,30,18:15,45.87631,15.44665
50pct,73,12_17,557.7365389763756,176.66346102362428,17,18:15,45.87631,15.45311
50pct,73,12_20,60.70769031107669,25.69230968892331,2,18:15,45.87631,15.4725
50pct,73,12_21,3967.8188842787763,1259.3811157212238,121,18:15,45.87631,15.47897
50pct,73,13_16,394.60524156596045,123.79475843403955,12,18:15,45.88081,15.44665
50pct,73,13_17,1334.7945984620937,436.4054015379061,41,18:15,45.88081,15.45311
50pct,73,13_20,520.4395948455746,170.76040515442548,16,18:15,45.88081,15.4725
50pct,73,13_21,1435.8948214561583,421.7051785438417,43,18:15,45.88081,15.47897
50pct,73,14_15,401.8942900830502,116.5057099169498,12,18:15,45.88532,15.44018
50pct,73,14_17,371.42808782732465,146.97191217267536,12,18:15,45.88532,15.45311
50pct,73,14_18,73.94146869007878,12.458531309921206,2,18:15,45.88532,15.45957
50pct,73,15_15,401.8068016558462,159.79319834415378,13,18:15,45.88982,15.44018
50pct,73,15_17,1270.606980127244,457.393019872756,40,18:15,45.88982,15.45311
50pct,73,15_18,58.13597120565121,28.26402879434879,2,18:15,45.88982,15.45957
50pct,73,16_17,328.5541149844971,103.44588501550287,10,18:15,45.89432,15.45311
50pct,73,16_18,915.7708537387822,250.62914626121784,27,18:15,45.89432,15.45957
50pct,73,16_5,221.28266104867905,81.11733895132095,7,18:15,45.89432,15.37555
50pct,73,16_6,73.81120668845739,12.58879331154261,2,18:15,45.89432,15.38201
