scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
100pct,49,19_9,1337.0081766604137,347.79182333958636,39,12:15,45.90784,15.4014
100pct,49,1_25,54.924182790669114,31.47581720933088,2,12:15,45.82676,15.50482
100pct,49,1_26,208.13888472858235,51.06111527141764,6,12:15,45.82676,15.51128
100pct,49,20_16,255.80277572692435,89.79722427307564,8,12:15,45.91234,15.44665
100pct,49,20_17,123.48782881998955,49.31217118001047,4,12:15,45.91234,15.45311
100pct,49,20_20,73.2571293508754,13.142870649124596,2,12:15,45.91234,15.4725
100pct,49,20_24,1570.0952258621724,503.5047741378275,48,12:15,45.91234,15.49836
100pct,49,20_26,1514.6000696869673,429.39993031303254,45,12:15,45.91234,15.51128
100pct,49,20_27,2096.8604229955154,408.73957700448454,58,12:15,45.91234,15.51775
100pct,49,20_28,1811.406839407553,478.1931605924468,53,12:15,45.91234,15.52421
100pct,49,20_29,1019.3374287396955,233.46257126030454,29,12:15,45.91234,15.53067
100pct,49,20_6,247.89517413436135,54.50482586563864,7,12:15,45.91234,15.38201
100pct,49,20_7,348.0490065169809,83.9509934830191,10,12:15,45.91234,15.38848
100pct,49,20_8,684.0733085609579,179.92669143904206,20,12:15,45.91234,15.39494
100pct,49,20_9,174.8178348929697,41.18216510703032,5,12:15,45.91234,15.4014
100pct,49,21_14,70.35281859899658,16.047181401003414,2,12:15,45.91685,15.43372
100pct,49,21_17,323.2665165450991,65.53348345490092,9,12:15,45.91685,15.45311
100pct,49,21_18,1104.2656648497968,321.33433515020306,33,12:15,45.91685,15.45957
100pct,49,21_20,1765.1360156713272,481.2639843286728,52,12:15,45.91685,15.4725
100pct,49,21_21,1647.9217553295466,425.6782446704534,48,12:15,45.91685,15.47897
100pct,49,21_22,4048.828500716075,1091.9714992839254,119,12:15,45.91685,15.48543
100pct,49,21_23,377.69710555095236,97.50289444904763,11,12:15,45.91685,15.49189
100pct,49,21_24,28.127889261101945,15.072110738898056,1,12:15,45.91685,15.49836
100pct,49,21_25,19395.822409867,5228.177590133001,570,12:15,45.91685,15.50482
100pct,49,21_27,38.48073908651511,4.719260913484896,1,12:15,45.91685,15.51775
100pct,49,21_3,627.6213644439475,149.97863555605244,18,12:15,45.91685,15.36262
100pct,49,21_6,204.7583714557237,54.44162854427627,6,12:15,45.91685,15.38201
100pct,49,21_7,124.49149405544044,48.30850594455955,4,12:15,45.91685,15.38848
100pct,49,21_8,204.779110545607,54.42088945439298,6,12:15,45.91685,15.39494
100pct,49,21_9,472.7197570672895,88.88024293271049,13,12:15,45.91685,15.4014
100pct,49,22_1,293.07386486657293,52.52613513342707,8,12:15,45.92135,15.3497
100pct,49,22_14,35.97886270488279,7.221137295117203,1,12:15,45.92135,15.43372
100pct,49,22_16,663.5592219576288,157.24077804237126,19,12:15,45.92135,15.44665
100pct,49,22_17,996.6564145995538,256.14358540044617,29,12:15,45.92135,15.45311
100pct,49,22_18,4606.820333651054,1181.9796663489458,134,12:15,45.92135,15.45957
100pct,49,22_19,326.52608333497443,62.27391666502557,9,12:15,45.92135,15.46604
100pct,49,22_2,109.82909201603032,19.770907983969686,3,12:15,45.92135,15.35616
100pct,49,22_20,571.7707404370651,119.42925956293493,16,12:15,45.92135,15.4725
100pct,49,22_22,239.8046649183775,62.595335081622466,7,12:15,45.92135,15.48543
100pct,49,22_24,1022.9374701223937,229.8625298776064,29,12:15,45.92135,15.49836
100pct,49,22_25,100.88650649440265,28.71349350559735,3,12:15,45.92135,15.50482
100pct,49,22_3,1231.753767009813,280.246232990187,35,12:15,45.92135,15.36262
100pct,49,22_8,35.93671312609646,7.26328687390354,1,12:15,45.92135,15.39494
100pct,49,22_9,112.48425197576282,17.11574802423718,3,12:15,45.92135,15.4014
100pct,49,23_1,292.75236301936144,96.04763698063859,9,12:15,45.92586,15.3497
100pct,49,23_11,61.42405563208081,24.975944367919197,2,12:15,45.92586,15.41433
100pct,49,23_17,38.04773371690327,5.152266283096741,1,12:15,45.92586,15.45311
100pct,49,23_18,683.7856312277565,180.21436877224346,20,12:15,45.92586,15.45957
100pct,49,23_19,30.58133778588004,12.61866221411996,1,12:15,45.92586,15.46604
100pct,49,23_21,218.8491189237326,83.55088107626739,7,12:15,45.92586,15.47897
100pct,49,23_6,17147.261372922927,4625.538627077073,504,12:15,45.92586,15.38201
100pct,49,23_7,31.37131347142488,11.82868652857512,1,12:15,45.92586,15.38848
100pct,49,24_10,244.30002004437898,58.099979955620995,7,12:15,45.93036,15.40787
100pct,49,24_18,590.9334098563744,143.46659014362567,17,12:15,45.93036,15.45957
100pct,49,24_19,1529.189143389992,328.41085661000795,43,12:15,45.93036,15.46604
100pct,49,24_20,61.68429184673202,24.715708153267983,2,12:15,45.93036,15.4725
100pct,49,24_30,1859.0401752509433,473.75982474905686,54,12:15,45.93036,15.53714
100pct,49,24_5,37.375610082113695,5.824389917886302,1,12:15,45.93036,15.37555
100pct,49,24_6,6334.535188357966,1959.864811642034,192,12:15,45.93036,15.38201
100pct,49,24_7,135.1838309519843,37.616169048015685,4,12:15,45.93036,15.38848
100pct,49,24_8,700.7085821675314,206.4914178324686,21,12:15,45.93036,15.39494
100pct,49,24_9,1468.7485577444052,345.651442255595,42,12:15,45.93036,15.4014
100pct,49,25_10,106.3705368788128,23.2294631211872,3,12:15,45.93486,15.40787
100pct,49,25_13,1220.596327841012,334.60367215898793,36,12:15,45.93486,15.42726
100pct,49,25_19,643.785905970946,133.81409402905393,18,12:15,45.93486,15.46604
100pct,49,25_20,1626.8706448337139,403.5293551662861,47,12:15,45.93486,15.4725
100pct,49,25_21,1171.3866611357746,297.4133388642254,34,12:15,45.93486,15.47897
100pct,49,25_22,18926.41282706212,4574.387172937881,544,12:15,45.93486,15.48543
100pct,49,25_23,1486.5126348243998,414.2873651756002,44,12:15,45.93486,15.49189
100pct,49,25_24,24.81219002217449,18.38780997782552,1,12:15,45.93486,15.49836
100pct,49,25_27,1789.7341913918099,456.6658086081901,52,12:15,45.93486,15.51775
100pct,49,25_29,70.59597418090152,15.804025819098472,2,12:15,45.93486,15.53067
100pct,49,25_3,27.07965970785076,16.120340292149244,1,12:15,45.93486,15.36262
100pct,49,25_9,155.32225420140682,17.477745798593183,4,12:15,45.93486,15.4014
100pct,49,26_17,72.15873994781211,14.241260052187883,2,12:15,45.93937,15.45311
100pct,49,26_19,1895.0567485136023,567.3432514863978,57,12:15,45.93937,15.46604
100pct,49,26_20,3028.6598171606065,686.5401828393934,86,12:15,45.93937,15.4725
100pct,49,26_21,2709.16511320357,660.43488679643,78,12:15,45.93937,15.47897
100pct,49,26_22,11234.103494021845,2762.696505978156,324,12:15,45.93937,15.48543
100pct,49,26_23,2040.878908456893,464.72109154310704,58,12:15,45.93937,15.49189
100pct,49,26_25,1025.3452466047938,227.4547533952062,29,12:15,45.93937,15.50482
100pct,49,26_26,2259.383509808213,635.0164901917868,67,12:15,45.93937,15.51128
100pct,49,26_27,9350.27889703725,2313.7211029627515,270,12:15,45.93937,15.51775
100pct,49,26_29,12258.879179450169,3249.920820549831,359,12:15,45.93937,15.53067
100pct,49,26_30,30.07777669931361,13.122223300686397,1,12:15,45.93937,15.53714
100pct,49,26_32,494.2751348836001,153.7248651163999,15,12:15,45.93937,15.55006
100pct,49,26_33,876.309654770232,246.89034522976795,26,12:15,45.93937,15.55653
100pct,49,26_6,190.30434157187676,68.89565842812323,6,12:15,45.93937,15.38201
100pct,49,26_7,584.1374814626189,150.2625185373811,17,12:15,45.93937,15.38848
100pct,49,26_8,110.89064174110334,18.709358258896664,3,12:15,45.93937,15.39494
100pct,49,27_14,98.40956533081398,31.190434669186025,3,12:15,45.94387,15.43372
100pct,49,27_16,94.66039087021068,34.93960912978933,3,12:15,45.94387,15.44665
100pct,49,27_17,463.379686813131,98.22031318686902,13,12:15,45.94387,15.45311
100pct,49,27_18,105.96359108289862,23.636408917101395,3,12:15,45.94387,15.45957
100pct,49,27_19,155.39463655941998,17.405363440580032,4,12:15,45.94387,15.46604
100pct,49,27_20,218.24868936700244,84.15131063299756,7,12:15,45.94387,15.4725
100pct,49,27_21,4245.331941260883,1025.068058739118,122,12:15,45.94387,15.47897
100pct,49,27_22,9436.798337819217,2270.401662180784,271,12:15,45.94387,15.48543
100pct,49,27_23,233.11989942760442,69.28010057239554,7,12:15,45.94387,15.49189
100pct,49,27_26,77243.31897823673,19351.88102176327,2236,12:15,45.94387,15.51128
100pct,49,27_27,1905.9584062412703,470.0415937587298,55,12:15,45.94387,15.51775
100pct,49,27_28,259.19161854825944,86.40838145174058,8,12:15,45.94387,15.52421
100pct,49,27_29,1314.34477241458,284.05522758542,37,12:15,45.94387,15.53067
100pct,49,27_30,2063.765166451656,571.4348335483437,61,12:15,45.94387,15.53714
100pct,49,27_31,177.00997331090863,38.990026689091366,5,12:15,45.94387,15.5436
100pct,49,27_32,60.445836786342355,25.95416321365765,2,12:15,45.94387,15.55006
100pct,49,27_33,33.06387826937466,10.136121730625336,1,12:15,45.94387,15.55653
100pct,49,27_9,73.89433000643663,12.50566999356336,2,12:15,45.94387,15.4014
100pct,49,28_11,350.9521846930105,81.04781530698945,10,12:15,45.94838,15.41433
100pct,49,28_12,495.8397278236179,152.16027217638205,15,12:15,45.94838,15.42079
100pct,49,28_13,499.1463290318144,105.6536709681856,14,12:15,45.94838,15.42726
100pct,49,28_14,301.8384441411822,86.96155585881783,9,12:15,45.94838,15.43372
100pct,49,28_16,221.44137233434242,80.95862766565759,7,12:15,45.94838,15.44665
100pct,49,28_17,629.3906936852909,148.20930631470912,18,12:15,45.94838,15.45311
100pct,49,28_18,385.6771656749081,89.5228343250919,11,12:15,45.94838,15.45957
100pct,49,28_19,146.51196285660177,26.28803714339824,4,12:15,45.94838,15.46604
100pct,49,28_20,63.76062143306102,22.639378566938987,2,12:15,45.94838,15.4725
100pct,49,28_21,1215.119542927956,253.68045707204394,34,12:15,45.94838,15.47897
100pct,49,28_22,4481.091484803702,1091.7085151962988,129,12:15,45.94838,15.48543
100pct,49,28_23,826.0651234769108,210.73487652308918,24,12:15,45.94838,15.49189
100pct,49,28_24,393.4399298778678,124.96007012213217,12,12:15,45.94838,15.49836
100pct,49,28_25,947.301876511031,219.098123488969,27,12:15,45.94838,15.50482
100pct,49,28_26,569.3924538435331,121.80754615646694,16,12:15,45.94838,15.51128
100pct,49,28_27,936.0652216536128,187.13477834638735,26,12:15,45.94838,15.51775
100pct,49,28_28,543.0029438396743,148.1970561603256,16,12:15,45.94838,15.52421
100pct,49,28_29,134.34825110005093,38.45174889994907,4,12:15,45.94838,15.53067
100pct,49,28_30,1435.608304216054,378.791695783946,42,12:15,45.94838,15.53714
100pct,49,28_31,1559.8546947864645,384.14530521353544,45,12:15,45.94838,15.5436
100pct,49,28_32,285.57888070327056,60.021119296729495,8,12:15,45.94838,15.55006
100pct,49,28_5,40.139023996597736,3.060976003402268,1,12:15,45.94838,15.37555
100pct,49,28_8,27.946527565447425,15.253472434552574,1,12:15,45.94838,15.39494
100pct,49,29_10,68.60291036933843,17.797089630661567,2,12:15,45.95288,15.40787
100pct,49,29_11,662.2002294884048,201.7997705115951,20,12:15,45.95288,15.41433
100pct,49,29_13,659.3389490228687,161.46105097713132,19,12:15,45.95288,15.42726
100pct,49,29_14,392.61035436818145,82.58964563181854,11,12:15,45.95288,15.43372
100pct,49,29_17,587.8710953940908,146.52890460590916,17,12:15,45.95288,15.45311
100pct,49,29_18,604.8370133320427,129.56298666795732,17,12:15,45.95288,15.45957
100pct,49,29_19,272.3221709190888,73.27782908091115,8,12:15,45.95288,15.46604
100pct,49,29_20,587.9461108647887,103.25388913521131,16,12:15,45.95288,15.4725
100pct,49,29_21,568.2736462189804,166.1263537810196,17,12:15,45.95288,15.47897
100pct,49,29_22,3203.454027403302,814.1459725966984,93,12:15,45.95288,15.48543
100pct,49,29_23,19381.413087959674,4810.586912040326,560,12:15,45.95288,15.49189
100pct,49,29_24,8324.964222829098,2086.235777170902,241,12:15,45.95288,15.49836
100pct,49,29_25,2637.785330121749,688.6146698782509,77,12:15,45.95288,15.50482
100pct,49,29_26,675.2183618782975,231.98163812170245,21,12:15,45.95288,15.51128
100pct,49,29_27,170.39449056678896,45.60550943321104,5,12:15,45.95288,15.51775
100pct,49,29_28,39.4870493178015,3.712950682198505,1,12:15,45.95288,15.52421
100pct,49,29_30,735.2595724846897,171.9404275153104,21,12:15,45.95288,15.53714
100pct,49,29_4,558.4274135568669,175.97258644313308,17,12:15,45.95288,15.36909
100pct,49,29_5,252.08316538121272,50.316834618787276,7,12:15,45.95288,15.37555
100pct,49,29_6,35.68787115601285,7.512128843987155,1,12:15,45.95288,15.38201
100pct,49,29_8,377.7855611614418,97.41443883855817,11,12:15,45.95288,15.39494
100pct,49,29_9,1010.7405852323578,242.0594147676422,29,12:15,45.95288,15.4014
100pct,49,2_21,35.56353779510599,7.636462204894006,1,12:15,45.83126,15.47897
100pct,49,2_25,847.1466058715099,189.65339412849005,24,12:15,45.83126,15.50482
100pct,49,30_10,311.9777818183502,76.82221818164982,9,12:15,45.95739,15.40787
100pct,49,30_15,34.51208542452112,8.687914575478883,1,12:15,45.95739,15.44018
100pct,49,30_16,686.6076092446697,134.19239075533028,19,12:15,45.95739,15.44665
100pct,49,30_17,1155.9041456080631,312.89585439193684,34,12:15,45.95739,15.45311
100pct,49,30_18,972.5561252630417,193.84387473695818,27,12:15,45.95739,15.45957
100pct,49,30_19,252.25720597674928,50.14279402325069,7,12:15,45.95739,15.46604
100pct,49,30_20,797.2564133124621,196.34358668753796,23,12:15,45.95739,15.4725
100pct,49,30_21,1190.3773630593182,321.6226369406818,35,12:15,45.95739,15.47897
100pct,49,30_22,873.3387103928175,206.66128960718257,25,12:15,45.95739,15.48543
100pct,49,30_23,10211.445605556175,2575.754394443826,296,12:15,45.95739,15.49189
100pct,49,30_24,6032.79909735163,1570.40090264837,176,12:15,45.95739,15.49836
100pct,49,30_25,2022.6242763691946,526.1757236308054,59,12:15,45.95739,15.50482
100pct,49,30_7,77.70625476194202,8.693745238057993,2,12:15,45.95739,15.38848
100pct,49,30_8,370.593733271489,147.80626672851105,12,12:15,45.95739,15.39494
100pct,49,30_9,101.88490729787014,27.71509270212985,3,12:15,45.95739,15.4014
100pct,49,31_10,317.3172383106572,71.48276168934282,9,12:15,45.96189,15.40787
100pct,49,31_13,436.46644626486335,125.13355373513672,13,12:15,45.96189,15.42726
100pct,49,31_14,549.86653798005,141.33346201994993,16,12:15,45.96189,15.43372
100pct,49,31_15,980.3885535602033,229.21144643979684,28,12:15,45.96189,15.44018
100pct,49,31_16,1230.2615008745672,281.73849912543284,35,12:15,45.96189,15.44665
100pct,49,31_17,758.9035168924868,234.69648310751322,23,12:15,45.96189,15.45311
100pct,49,31_18,379.92169733110666,95.27830266889337,11,12:15,45.96189,15.45957
100pct,49,31_19,235.35532680463376,67.04467319536624,7,12:15,45.96189,15.46604
100pct,49,31_20,278.4741905525229,67.12580944747711,8,12:15,45.96189,15.4725
100pct,49,31_21,466.1177220575439,138.6822779424561,14,12:15,45.96189,15.47897
100pct,49,31_22,1610.248291066078,463.35170893392194,48,12:15,45.96189,15.48543
100pct,49,31_23,6851.255072765107,1615.9449272348932,196,12:15,45.96189,15.49189
100pct,49,31_24,2927.638601924761,657.961398075239,83,12:15,45.96189,15.49836
100pct,49,31_25,145.11467881911784,27.68532118088214,4,12:15,45.96189,15.50482
100pct,49,31_7,535.1896861469362,156.01031385306382,16,12:15,45.96189,15.38848
100pct,49,31_8,580.3800328373559,197.2199671626442,18,12:15,45.96189,15.39494
100pct,49,32_11,208.47843454476842,50.72156545523161,6,12:15,45.9664,15.41433
100pct,49,32_12,109.77231774169886,19.82768225830115,3,12:15,45.9664,15.42079
100pct,49,32_13,339.06288866921386,92.93711133078612,10,12:15,45.9664,15.42726
100pct,49,32_16,177.73139476133366,38.26860523866634,5,12:15,45.9664,15.44665
100pct,49,32_17,96.39670186619955,33.203298133800445,3,12:15,45.9664,15.45311
100pct,49,32_18,890.7581735344505,275.6418264655495,27,12:15,45.9664,15.45957
100pct,49,32_19,68.91122424978943,17.48877575021057,2,12:15,45.9664,15.46604
100pct,49,32_20,29.73323086431014,13.46676913568986,1,12:15,45.9664,15.4725
100pct,49,32_21,28.81514840486959,14.384851595130412,1,12:15,45.9664,15.47897
100pct,49,32_22,6485.260967477703,1593.139032522297,187,12:15,45.9664,15.48543
100pct,49,32_23,580.6992554311541,196.90074456884582,18,12:15,45.9664,15.49189
100pct,49,32_24,168.59453496845742,47.405465031542576,5,12:15,45.9664,15.49836
100pct,49,32_28,172.59529241150375,43.40470758849625,5,12:15,45.9664,15.52421
100pct,49,33_10,35.111563332224634,8.088436667775369,1,12:15,45.9709,15.40787
100pct,49,33_12,422.68464264497266,138.9153573550273,13,12:15,45.9709,15.42079
100pct,49,33_13,28.07794324195855,15.12205675804145,1,12:15,45.9709,15.42726
100pct,49,33_15,325.4554246125465,106.5445753874535,10,12:15,45.9709,15.44018
100pct,49,33_17,451.17044265996464,110.42955734003536,13,12:15,45.9709,15.45311
100pct,49,33_18,553.2817870000367,137.9182129999632,16,12:15,45.9709,15.45957
100pct,49,33_19,643.4025658728639,177.39743412713614,19,12:15,45.9709,15.46604
100pct,49,33_21,71.09831840465259,15.301681595347405,2,12:15,45.9709,15.47897
100pct,49,33_22,1403.884951190431,324.1150488095692,40,12:15,45.9709,15.48543
100pct,49,33_26,38.276459875001656,4.923540124998346,1,12:15,45.9709,15.51128
100pct,49,33_28,434.90367883487727,126.69632116512275,13,12:15,45.9709,15.52421
100pct,49,33_31,152.86342974959834,19.936570250401672,4,12:15,45.9709,15.5436
100pct,49,33_7,121.3434763638694,8.256523636130579,3,12:15,45.9709,15.38848
100pct,49,33_8,61.53839265915216,24.86160734084784,2,12:15,45.9709,15.39494
100pct,49,34_10,905.7531012366848,260.6468987633152,27,12:15,45.97541,15.40787
100pct,49,34_15,183.92967917803483,75.27032082196517,6,12:15,45.97541,15.44018
100pct,49,34_16,98.81602030202663,30.78397969797338,3,12:15,45.97541,15.44665
100pct,49,34_17,434.6285571013318,83.77144289866823,12,12:15,45.97541,15.45311
100pct,49,34_18,875.816886764936,247.3831132350639,26,12:15,45.97541,15.45957
100pct,49,34_19,333.66805345689863,98.3319465431014,10,12:15,45.97541,15.46604
100pct,49,34_22,347.3333431890708,84.66665681092925,10,12:15,45.97541,15.48543
100pct,49,34_25,29.8183234512318,13.381676548768196,1,12:15,45.97541,15.50482
100pct,49,34_28,32.47537222471636,10.724627775283636,1,12:15,45.97541,15.52421
100pct,49,34_29,63.12018569314522,23.27981430685478,2,12:15,45.97541,15.53067
100pct,49,34_31,1482.8649196984118,461.1350803015881,45,12:15,45.97541,15.5436
100pct,49,34_6,75.03835142167154,11.361648578328474,2,12:15,45.97541,15.38201
100pct,49,34_7,74.26264970071531,12.137350299284691,2,12:15,45.97541,15.38848
100pct,49,34_8,204.73723492909792,54.46276507090206,6,12:15,45.97541,15.39494
100pct,49,35_14,191.97772865016407,67.22227134983594,6,12:15,45.97991,15.43372
100pct,49,35_15,32.11504356642244,11.084956433577554,1,12:15,45.97991,15.44018
100pct,49,35_19,591.2467779653758,143.1532220346242,17,12:15,45.97991,15.46604
100pct,49,35_20,28.860853337353507,14.339146662646492,1,12:15,45.97991,15.4725
100pct,49,35_21,482.706911744257,122.093088255743,14,12:15,45.97991,15.47897
100pct,49,35_22,140.0192400630331,32.780759936966895,4,12:15,45.97991,15.48543
100pct,49,35_23,97.50291355696379,32.09708644303622,3,12:15,45.97991,15.49189
100pct,49,35_26,236.10069958779565,66.29930041220436,7,12:15,45.97991,15.51128
100pct,49,35_27,93.08172193383847,36.518278066161535,3,12:15,45.97991,15.51775
100pct,49,35_29,467.3697086867114,137.43029131328854,14,12:15,45.97991,15.53067
100pct,49,35_31,144.63878544243582,28.161214557564193,4,12:15,45.97991,15.5436
100pct,49,35_6,31.43978153092138,11.76021846907862,1,12:15,45.97991,15.38201
100pct,49,35_7,299.6325564869135,45.96744351308653,8,12:15,45.97991,15.38848
100pct,49,35_8,750.4896626863223,199.9103373136777,22,12:15,45.97991,15.39494
